Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(pvalue),Significant,Regulation
SEZ6,356.86276463217956,1.359456087392836,0.2713320055920332,5.01030493777013,5.434385632613292e-07,5.2354483014194126e-05,6.264849546600204,True,Upregulated
SFRP4,9.052510232648716,2.2992259684392136,0.804699043141137,2.8572495369998223,0.00427329739358125,0.03245580399582944,2.3692368820723506,True,Upregulated
SGCD,67.15842232061489,1.2972579518356746,0.3456788120751833,3.752784106286294,0.00017488145859367434,0.0037992703454209653,3.757256233158883,True,Upregulated
SGF29,94.71467447576079,-1.3177018523582023,0.32763407220429586,-4.021870629915899,5.773776878737535e-05,0.0017159350554547214,4.238540002964021,True,Downregulated
SGK2,51.154897107215156,2.06036042791617,0.38676957123596656,5.32710063341346,9.979288044096529e-08,1.3348328677165481e-05,7.000900441633431,True,Upregulated
SGTB,293.04997154055457,1.435544659106086,0.5061186376285259,2.836379758375402,0.00456281558808433,0.033690314914755874,2.340767083428917,True,Upregulated
SH2D6,38.5217172297105,-2.4514495639764204,0.6151857262608589,-3.9848934384035526,6.751041473511127e-05,0.0019476935160209908,4.170629224012113,True,Downregulated
SHC2,557.2344953529007,-1.1458344913599436,0.3521094580428992,-3.254199696107967,0.0011371231450392168,0.013744838015279853,2.944192500734411,True,Downregulated
SHFL,295.9006950065676,-1.0524418977183794,0.19233934336273448,-5.471797289718151,4.454942394358661e-08,7.138934916108408e-06,7.351157907333932,True,Downregulated
SHISA6,150.58159372702562,1.8735557351786962,0.461793124748122,4.057132154578088,4.9678974291266725e-05,0.0015457265193099688,4.303827379503004,True,Upregulated
SHKBP1,157.28144114477814,-1.2920516825009802,0.3319022619405534,-3.8928679634379777,9.906607632886279e-05,0.0025450546752105465,4.004075037597625,True,Downregulated
SHOC1,18.00420145732525,-2.0305813551199376,0.541207930203272,-3.7519430921074504,0.0001754692996158383,0.00380183482500983,3.7557988573961496,True,Downregulated
SHROOM3,107.78970417391524,1.0588141938093025,0.2948029796715592,3.591599362356955,0.0003286548249163893,0.005956657795456858,3.483259987545542,True,Upregulated
SIAH3,45.50989734393096,1.6579931977160165,0.3769135622216073,4.398868504342104,1.0881673139701348e-05,0.0004759996750434225,4.963304323436181,True,Upregulated
SIGIRR,140.80927360207315,-1.808509791609696,0.5053014731322304,-3.5790708869285917,0.0003448179362065395,0.006090424342389585,3.462410151800546,True,Downregulated
SIGLEC1,65.72961320197282,-3.2842907957391425,0.6890816388245485,-4.766185326518875,1.8774657947519527e-06,0.00013211645168721893,5.726427966593195,True,Downregulated
SIGLEC16,9.120238994232695,-2.189269525108608,0.7288453716092972,-3.00375032947617,0.0026667406591748036,0.023978443093746776,2.574019217443154,True,Downregulated
SIPA1,249.34454571556026,-1.3510863467223657,0.36966156070877887,-3.6549278862855803,0.00025725427817416654,0.005008674321115704,3.5896373941282747,True,Downregulated
SIRT6,147.70000020556333,-1.0375616796625136,0.2957965706123632,-3.5076866425954005,0.00045202114703155765,0.007265106519072256,3.344841246993306,True,Downregulated
SIRT7,173.55366172967965,-1.2667430135855382,0.22791338163367647,-5.5580019238254526,2.728803785591411e-08,4.6005926322705195e-06,7.564027691115934,True,Downregulated
SIX5,45.23155248813881,-1.6359518738005927,0.5351726013846496,-3.05686776484428,0.0022366292203932665,0.02124403986623534,2.6504060055697654,True,Downregulated
SLC11A1,68.46493631097282,-1.59321805845436,0.5293153686886288,-3.009959945809876,0.0026128214366102536,0.023638074316119032,2.58289026947079,True,Downregulated
SLC12A6,222.14595479840025,1.0229055933880524,0.263759785346348,3.8781711626162263,0.00010524466265988328,0.0026246299925272894,3.977799919588601,True,Upregulated
SLC13A4,41.5944853897419,1.22800737165507,0.3842962482098338,3.1954706229256553,0.0013960299415593865,0.015771336515752885,2.8551052670176045,True,Upregulated
SLC15A3,109.41093266077849,-1.3111485071769278,0.3569312012322427,-3.6733928069342667,0.0002393511102780752,0.004730033845971486,3.620964553615402,True,Downregulated
SLC16A14,128.45078674985044,1.3006867077236202,0.40496967221214797,3.21181262937201,0.0013190037093533918,0.015080214309172132,2.8797539831121304,True,Upregulated
SLC16A2,173.05845670765754,1.1775725072093048,0.2693890953433675,4.371270135149133,1.2352585065085976e-05,0.00052567487069741,4.908242146694143,True,Upregulated
SLC16A7,77.7700269563919,1.112049784770502,0.39669417815648833,2.8032924252591864,0.005058378203545435,0.03574884570532758,2.295988702557391,True,Upregulated
SLC17A6,65.4145776013874,2.2565000375831357,0.41901944083412823,5.3851917540894885,7.236745574730429e-08,1.0274274309387019e-05,7.140456695777011,True,Upregulated
SLC17A9,22.98501770089949,-1.406557217578562,0.4742274284766426,-2.965997184297913,0.003017032516925085,0.02588233881748367,2.5204200090676263,True,Downregulated
SLC1A2,3519.1204496274477,1.4649249318756914,0.3178304685764773,4.6091393894264,4.04339190670183e-06,0.0002328907402490004,5.393254162532445,True,Upregulated
SLC1A3-AS1,10.449188575854699,3.3306413978667457,0.8608575051150018,3.868981077677665,0.00010929112259304677,0.002696458565805582,3.96141511312286,True,Upregulated
SLC1A6,202.86751574054892,1.467930010093076,0.5013445384166105,2.927986439683214,0.003411649242448479,0.028100530783220674,2.4670356257752077,True,Upregulated
SLC24A3,160.8680300303935,1.1069765058012813,0.25735631000509107,4.301338116712128,1.697697792045221e-05,0.0006751164315541006,4.770139616169891,True,Upregulated
SLC25A1,298.41875696473346,-1.0436650505497647,0.30248079495988284,-3.4503514535135467,0.000559857180705583,0.008397054322101466,3.2519227471762213,True,Downregulated
SLC25A40,110.63500738369163,1.3314946283493352,0.41738470931209715,3.1900896191041763,0.0014222868073424043,0.01594162879282328,2.847012818313323,True,Upregulated
SLC25A41,73.48760253652658,-1.402495701042674,0.30885831830142857,-4.540903119448822,5.601376809695104e-06,0.0002933925037699523,5.251705210965098,True,Downregulated
SLC25A48,191.79080091360743,-1.2425539133285006,0.4657820251938899,-2.667672529465399,0.007637866261446223,0.04654324753068792,2.1170279503649563,True,Downregulated
SLC26A6,80.29423616779894,-1.0285710544908144,0.28790390904697005,-3.5726192738946394,0.0003534284202073237,0.006184042141681659,3.451698530542486,True,Downregulated
SLC27A5,136.6292516750457,-1.4291005266003647,0.37301076475354195,-3.8312581341844356,0.000127489662339682,0.0030210261995747196,3.8945250291190376,True,Downregulated
SLC2A10,20.92894263212543,1.9348290633476917,0.4970719355452907,3.8924528322548992,9.923579736334868e-05,0.0025453746122437375,4.00333163638446,True,Upregulated
SLC2A13,251.71147962635334,1.439409001548849,0.4701515430571973,3.061585190572765,0.002201683304349318,0.02098600958827663,2.65724515087973,True,Upregulated
SLC2A4RG,161.07687746264563,-1.2417917845263173,0.42567674407397177,-2.9172178227113235,0.0035316904193482233,0.028667829664360763,2.4520173727788874,True,Downregulated
SLC30A4,60.40918430296204,1.5569231817223053,0.3410466937188721,4.565132019739477,4.991800956943398e-06,0.00027297180262790213,5.301742740037279,True,Upregulated
SLC32A1,199.12297859137075,1.9159922549446906,0.5609840896797976,3.415412825768934,0.0006368541073514053,0.009219573995959298,3.195960045889269,True,Upregulated
SLC35G1,21.6178587991074,1.6329593478005557,0.4802504242335617,3.400224685707708,0.0006733050187363344,0.009507082690345822,3.1717881483400556,True,Upregulated
SLC38A1,595.0388674816046,1.4366154446055819,0.3744106902914194,3.837004342710953,0.00012454427053436523,0.0029730811483756657,3.9046762467107197,True,Upregulated
SLC38A11,91.18535106177507,-1.390388409009448,0.33516748218198167,-4.148339212258445,3.3489593090241894e-05,0.0011532533280118405,4.4750901292513,True,Downregulated
SLC38A6,66.32482833651731,-1.216578152226032,0.3363434251296899,-3.6170713066769014,0.0002979552413697663,0.005555151328088086,3.525848970440753,True,Downregulated
SLC39A10,574.7400472261029,1.1444207502109627,0.28047918868258864,4.08023410074134,4.499036765524715e-05,0.001429879755440259,4.346880457823705,True,Upregulated
SLC40A1,47.65957645086623,1.4712070814255211,0.35107710405773124,4.190552629098807,2.7827585681049313e-05,0.0009920473001052493,4.555524471383582,True,Upregulated
SLC43A1,48.02137192396038,-1.7668691974605113,0.41959542573083136,-4.210887652988739,2.543692306437174e-05,0.0009298814434748056,4.594535423565397,True,Downregulated
SLC43A2,57.70528365034963,-1.3638968097064919,0.3721720805244976,-3.6646940516987967,0.0002476344257885363,0.004858137189560558,3.6061889804486897,True,Downregulated
SLC43A3,58.59637990018417,-1.2299163994991618,0.44021961338843707,-2.7938700641534546,0.005208140060621026,0.03622421438811831,2.283317344958887,True,Downregulated
SLC49A4,59.49904501316217,1.5012372546821882,0.33771333649013946,4.445300473722989,8.776910761233397e-06,0.00040242011521405814,5.056658317286674,True,Upregulated
SLC4A10,476.07565349482957,1.2021248980836867,0.3428283977247942,3.5064916035593225,0.00045405576158259265,0.007283342419439308,3.3428908091240714,True,Upregulated
SLC4A11,87.16293251432201,-2.3455891428737323,0.7458804388378152,-3.1447253751934885,0.0016624280625859797,0.017483039761503626,2.7792571386250993,True,Downregulated
SLC4A4,373.6841163648921,2.0852058466397816,0.38229595983407155,5.454428154419487,4.913069398635954e-08,7.645964251627203e-06,7.308647101276987,True,Upregulated
SLC50A1,44.49965479822583,-1.0305896421621383,0.3527346618814923,-2.921713552801862,0.003481115368492634,0.02842676702273122,2.4582815834179597,True,Downregulated
SLC52A3,94.45024021411835,-2.188396457139869,0.4093350948682701,-5.34622240940305,8.980884346623305e-08,1.2112967762508184e-05,7.046680896300573,True,Downregulated
SLC5A5,11.061544934233718,2.4106967411892417,0.8472600613493414,2.8452854691981826,0.004437163729230519,0.03318645792864878,2.3528945457280197,True,Upregulated
SLC6A1,1062.2116422007005,1.4034651432251575,0.22317936339980585,6.288507691058225,3.2053219148621563e-10,1.2969533798011e-07,9.494128347166194,True,Upregulated
SLC6A12,413.8306098789091,-1.9643691227092406,0.3896145903160231,-5.041826388267203,4.611095454241956e-07,4.578563185699759e-05,6.3361958873617095,True,Downregulated
SLC6A12-AS1,11.222700580139053,-1.8517489754447023,0.6972222537133699,-2.655894824903225,0.007909827955174198,0.047715454884269246,2.1018329626377303,True,Downregulated
SLC7A14,404.76599727662034,1.2877679240117468,0.3789506958579124,3.398246627035079,0.0006781925143051497,0.009553129542235724,3.1686470081496583,True,Upregulated
SLC7A4,66.65454687404915,1.4622579389814738,0.38512137950561115,3.79687552235767,0.00014653132147694756,0.003330912132169096,3.8340695337352124,True,Upregulated
SLC7A9,13.377692074821915,-2.603240109077504,0.7150582388689584,-3.6405987198961203,0.00027200478900767436,0.005209937881762378,3.5654234495639723,True,Downregulated
SLC9A7,308.900239807589,1.0312245466138426,0.229886256954879,4.485803371952968,7.26397084533417e-06,0.0003509473675574136,5.138825907567354,True,Upregulated
SLC9A7P1,27.803510186591186,1.6096755563334182,0.542855173733002,2.965202570078335,0.003024836812330514,0.02588233881748367,2.519298050239965,True,Upregulated
SLCO1C1,78.47786251415636,1.9402850251733255,0.43152277112117693,4.496367642736678,6.912417503106332e-06,0.0003369803532764337,5.160370038784459,True,Upregulated
SLCO4A1,377.9113335623519,-2.0307563582010015,0.4095998197441521,-4.957903447002176,7.125795884732657e-07,6.590343222537032e-05,6.147166621979935,True,Downregulated
SLIT3,271.6546438367523,1.2074230157687416,0.3961443155822377,3.047937249823003,0.0023041803710029825,0.021675054593868554,2.6374835273906587,True,Upregulated
SMAD6,63.992558391206764,-1.0608971673036387,0.36191214404967,-2.931366589229561,0.003374742832414893,0.027895920706146604,2.4717593163791736,True,Downregulated
SMAP1,53.09896529283002,1.1044741092960626,0.3421650947896617,3.227898245947656,0.0012470332399736087,0.014595539057172936,2.9041219701423726,True,Upregulated
SMARCC1,438.2062339524855,-1.4411219382979192,0.42105885282935573,-3.4226140327275547,0.000620220765037806,0.00904250883515758,3.207453697643404,True,Downregulated
SMCO4,25.62376475148182,-1.311342502481862,0.4210774253987121,-3.114255059482637,0.0018440999993523115,0.01867757101972288,2.734215532312014,True,Downregulated
SMG1P7,30.527533604471575,-1.7703391469759637,0.4096939169679761,-4.321126269283473,1.55234804042272e-05,0.0006296930585022988,4.8090109022212175,True,Downregulated
SMIM3,75.92407853227805,-1.1618776698219215,0.397581752792971,-2.922361656841267,0.0034738790821739257,0.028396329770194437,2.459185302428518,True,Downregulated
SMPD3,73.58446866459035,2.004264473723646,0.5014367810872518,3.9970431953113885,6.413860083336744e-05,0.00185703623343122,4.192880518323631,True,Upregulated
SMTN,318.44794957461244,-1.7403228285255878,0.4386708221553641,-3.9672636989501378,7.270253698723362e-05,0.002035796818578505,4.1384504339782096,True,Downregulated
SNHG12,62.16875606778553,-1.1968877661087185,0.3132966391090392,-3.8203019652954393,0.00013328838870543198,0.003131019696948355,3.8752076821000063,True,Downregulated
SNHG18,15.911070526761277,-1.4658852507206324,0.5390775459526109,-2.719247465835824,0.006543063606798147,0.04165990734698191,2.1842188577931587,True,Downregulated
SNHG19,72.0890275278144,-1.6489406678630096,0.43918745257471464,-3.7545259050461866,0.0001736698838196491,0.0037831050735141598,3.7602754862444385,True,Downregulated
SNHG25,16.59640109430823,-2.382732285600296,0.6963652973569053,-3.4216700554207597,0.0006223779046415776,0.009058620851280515,3.2059458338566884,True,Downregulated
SNHG28,6.999580349353625,2.421473381258455,0.876138657916767,2.7638015505628952,0.005713227452847654,0.03821015963815673,2.2431184856278326,True,Upregulated
SNHG3,81.119026637741,-1.6640821152657366,0.36465771739058256,-4.563408467462513,5.032975808471666e-06,0.00027297180262790213,5.298175157080014,True,Downregulated
SNHG5,50.36491445405554,-1.3315861754906546,0.3950486025892485,-3.3706894968444434,0.0007498031761335449,0.010211302112603028,3.125052724258092,True,Downregulated
SNORD17,12.1887148513271,-3.358930845938839,0.9530637819463607,-3.524350530957311,0.00042452224605072936,0.006997340808039027,3.3720995466828505,True,Downregulated
SNRNP70,1050.9921350316608,-1.1033741474321663,0.34219013701971923,-3.22444754557196,0.0012621597681507799,0.014696443055770054,2.898885667251547,True,Downregulated
SNTG1,211.9980554841976,-1.075053491221685,0.34059935516699896,-3.156357975764741,0.0015975266507352866,0.0170847556860513,2.796551887992267,True,Downregulated
SORL1,1158.0026289222458,1.3008923591912473,0.2392255254514608,5.437932915963853,5.390226051566862e-08,8.23026496647261e-06,7.268393021290158,True,Upregulated
SOWAHB,66.64696315690595,1.712571045662708,0.6020479445476227,2.8445758534223207,0.004447059596526692,0.03322975972750901,2.351927050387078,True,Upregulated
SOX12,347.82740772856624,-1.107633734995784,0.3226536611059795,-3.432887546352584,0.0005971897323989971,0.008786832562616151,3.2238876677936155,True,Downregulated
SP100,54.53361933628514,-1.3339820189491878,0.3821704396239576,-3.4905421263397027,0.00048204161033111833,0.007589341890281274,3.316915471393489,True,Downregulated
SP110,66.07272756759524,-1.2325552775098616,0.31397078837488224,-3.9257004891747638,8.647770601194703e-05,0.0023172875360982824,4.063095839401263,True,Downregulated
SP2-AS1,9.786951150678355,2.1476457823996267,0.7615080783059948,2.8202534465256766,0.004798573287479455,0.034702818881972734,2.3188878679322413,True,Upregulated
SPACA6,181.4490150672557,-1.9719109264803405,0.3945427744526551,-4.997964870135947,5.793853669421808e-07,5.548729091100116e-05,6.2370324776108825,True,Downregulated
SPAG5,116.4069550339723,-1.3490967093733235,0.34599740679957625,-3.899152660860277,9.652990198289286e-05,0.0024947613808617014,4.015338134795186,True,Downregulated
SPATA31H1,17.20891766543689,2.1916644974405988,0.5776906523644842,3.793837564222529,0.0001483367339081827,0.003357804249376136,3.828751287554703,True,Upregulated
SPI1,84.0985553798661,-1.055562229265259,0.309919162751281,-3.405927597037225,0.0006593966398394973,0.00938273180363812,3.180853270269728,True,Downregulated
SPON1,226.61922863034079,1.7824397533523557,0.256555806334829,6.947571286015282,3.716282951749005e-12,3.165686293371455e-09,11.429891226942924,True,Upregulated
SPR,152.89522339293214,-2.2208105811866723,0.28167025401906093,-7.8844341903294755,3.1596386875283426e-15,5.6820835730718024e-12,14.500362577186726,True,Downregulated
SPRN,46.76634023606488,1.3509667141215516,0.4879328273025258,2.7687555305311147,0.005627084036919319,0.03793184303937492,2.2497165988858496,True,Upregulated
SPTB,247.89687135364883,2.180035283249291,0.44717860208152116,4.875088550976479,1.0875965736683053e-06,8.890278052940163e-05,5.96353216927072,True,Upregulated
SPX,65.01412949282741,1.0640539754079363,0.3158508876440878,3.368849089976124,0.0007548274428369958,0.010257667642583356,3.122152318819746,True,Upregulated
SQOR,45.29459041569486,-1.0948916561500504,0.3532566762077903,-3.0994224027234534,0.0019389836184257835,0.019288537101549666,2.712425860058654,True,Downregulated
SRARP,80.34166784793824,-1.1813594652487818,0.3603235687110312,-3.2786072514623568,0.0010432071395195597,0.012982540163262836,2.9816294493696915,True,Downregulated
SRPK3,45.511121649138765,-2.701658478757704,0.6088470201559865,-4.437335470682832,9.10792896258101e-06,0.0004152445922799258,5.0405803653295544,True,Downregulated
SRRM5,11.453396833933375,-1.6755253628414035,0.6059786165012346,-2.7649909043250696,0.005692438303818869,0.038149943663481733,2.244701667688001,True,Downregulated
SS18L2,103.31694279707885,-1.024505069861162,0.26432579196432443,-3.875917905126102,0.00010622349655227196,0.0026449650641515716,3.9737794070369685,True,Downregulated
SSPN,80.92494370862669,1.1325576477534456,0.3877325856260128,2.920976182398694,0.0034893650223977338,0.028436743649298754,2.4572535966392914,True,Upregulated
ST6GAL2,112.63103731426429,1.236433814199251,0.36892216199858174,3.351476114910126,0.000803819726985561,0.010747911664950163,3.0948413397515417,True,Upregulated
STAB1,279.33119385597354,-1.7482126269296834,0.35329908907721486,-4.948251158801049,7.48832445009233e-07,6.886280183224111e-05,6.125615346984676,True,Downregulated
STAC,12.37837222741886,2.8906387769135313,1.0179892278981557,2.839557332921723,0.004517617610348645,0.03357100138819689,2.345090532323078,True,Upregulated
STAG3L4,30.667747469243935,1.3063481909075716,0.46023165049066056,2.8384579581062104,0.004533209076841988,0.03360957755615639,2.343594250315939,True,Upregulated
STARD10,375.3685251768777,-1.4780206207748037,0.29189154847527804,-5.06359512118586,4.114229507437565e-07,4.161800286117312e-05,6.385711485360414,True,Downregulated
STARD4-AS1,35.75666611812454,2.27171437518135,0.6666468022541489,3.4076730999082994,0.0006551933662068776,0.009351238652608743,3.1836305084306846,True,Upregulated
STC1,46.268052279274364,-2.6122819882890957,0.7972277300183287,-3.276707382254551,0.0010502515304966714,0.01304552649354461,2.9787066769065857,True,Downregulated
STK17B,34.185704467964904,1.2058888808861534,0.4134355934100829,2.916751484650339,0.0035369746117828475,0.028667829664360763,2.4513680575169383,True,Upregulated
STK38,177.18757762254427,-1.2505107653435308,0.26851899570108,-4.657066298339731,3.2074717772738383e-06,0.00019443045211676806,5.49383715631801,True,Downregulated
STRIP2,107.5096004155963,2.0138307671204765,0.38704057923867846,5.203151491457945,1.9593701735132857e-07,2.2491068268306757e-05,6.707883507278856,True,Upregulated
STS,230.82839074646634,1.5486423127200704,0.356526116299898,4.34369949890965,1.4010312899790184e-05,0.0005799409572457906,4.853552165275625,True,Upregulated
STX10,228.98038694449724,-1.1457372515746942,0.3324474241256925,-3.4463712708494656,0.0005681691851375653,0.008483227178460789,3.245522324093579,True,Downregulated
STXBP5,263.7143784763764,1.4198579921916927,0.40244981160134713,3.5280374130182346,0.00041865298013419347,0.00695254550251893,3.3781458129682185,True,Upregulated
STXBP5L,372.9659958621478,1.3417382696068723,0.38557226326658967,3.479862006254265,0.0005016721059912804,0.007784815949634587,3.2995800459741353,True,Upregulated
SUCLG2,50.23547968050112,1.0577389300761526,0.35521993551824205,2.9777014866380815,0.002904186874479005,0.025272141476455623,2.5369754417102888,True,Upregulated
SUSD1,64.09581869475609,1.1888312641974426,0.39946822965858253,2.976034577802377,0.0029200193637306904,0.025381586144995284,2.5346142685743542,True,Upregulated
SV2B,1684.4938556617672,1.10581545743837,0.33111375087131706,3.339684487667595,0.000838736207014438,0.01111789149101448,3.076374608720743,True,Upregulated
SV2C,109.11445179253685,1.9738216708372651,0.4866045700051259,4.056315522923414,4.985290349581735e-05,0.0015457265193099688,4.302309542758731,True,Upregulated
SVOP,685.1342930598668,1.2259921642003815,0.4411738856633617,2.7789318544023627,0.005453796508513926,0.03719751221672899,2.263301070442467,True,Upregulated
SYDE1,81.1049220332752,-1.4885142071179482,0.48998117526991053,-3.0379008056748034,0.002382323596678668,0.022115449739285784,2.622999247594304,True,Downregulated
SYN3-AS1,130.91167375181024,-2.999060996392411,0.3525937254421959,-8.505712892738574,1.8048310107259357e-17,4.868531651433211e-14,16.7435634555561,True,Downregulated
SYNDIG1L,77.82979749965709,1.8413134030944305,0.5675439862637299,3.2443536495139553,0.0011771749243032878,0.014009247169006407,2.9291589976365624,True,Upregulated
SYNJ1,649.7359512635336,1.2567686380981196,0.4554108130080175,2.759637237853626,0.0057865576840399,0.03857307912528245,2.237579713199316,True,Upregulated
SYT11,1841.2953389059592,1.1597136200006193,0.31541785372039566,3.6767532538873193,0.00023622132967185912,0.004685345858748823,3.6266808902087115,True,Upregulated
SYT13,783.7800782879422,1.1048836019615658,0.3410664393512692,3.2394966917974317,0.0011974085553950482,0.01418320611794941,2.921757643177484,True,Upregulated
SYT2,207.58887831752585,2.834072144382006,0.9677054272391508,2.9286516997921277,0.003404356639021189,0.02808333955278183,2.467964949690348,True,Upregulated
SYTL5,36.86042692550467,1.518056276865739,0.54701271378428,2.7751754915597813,0.005517192807323717,0.03739586648402797,2.2582818386462815,True,Upregulated
TAB3,150.24630719001888,1.146597637655946,0.3163161784060882,3.6248466437399176,0.0002891329706008643,0.005454099218152668,3.538902381751772,True,Upregulated
TAFA2,192.30443892158587,1.268643881379555,0.4269424058967129,2.9714637474696506,0.00296383863015193,0.025624854823188565,2.528145445747493,True,Upregulated
TAFAZZIN,280.6526154084135,-1.5072790971722343,0.3223920894926917,-4.675298018459609,2.935270478180035e-06,0.00018063632201271434,5.5323518733708,True,Downregulated
TAMM41,42.373015417756655,-1.4274547250523955,0.3988940952765796,-3.578530597357293,0.00034553142157711024,0.00609196738368794,3.461512453073979,True,Downregulated
TASP1,47.16604348310573,1.1907708988847177,0.3705338681695268,3.213662774653343,0.0013105349192684447,0.015032606426902748,2.882551402765029,True,Upregulated
TBC1D14,128.50068813681176,1.0478653681926111,0.2939764231654382,3.564453764385433,0.00036461471341334926,0.006325068742331252,3.438165810104252,True,Upregulated
TBC1D22A-DT,43.740762294252335,-1.262662223244011,0.390686207683676,-3.2319088783045586,0.0012296626132303656,0.01447424683282434,2.9102140310905167,True,Downregulated
TBC1D30,159.3851653125052,1.027308804621115,0.34053628231453376,3.0167381802572475,0.0025551039742118084,0.02331059913624958,2.5925914225321307,True,Upregulated
TBC1D9,368.26687404063335,2.010579907789807,0.4242002110815871,4.739695679696654,2.140394421060558e-06,0.00014566915857651996,5.669506189685156,True,Upregulated
TBKBP1,478.97509017930105,-1.0271100122706205,0.24722189111456994,-4.154607861140531,3.2584588183110004e-05,0.0011292967018064998,4.486987763418821,True,Downregulated
TBX2,70.98711007520778,-1.3577425164381178,0.4712576364500277,-2.881104541171914,0.003962841770724353,0.030910165811649955,2.4019932679315605,True,Downregulated
TBX2-AS1,8.645714034417887,-2.622609744372547,0.9707947580821507,-2.701507937222109,0.006902583279152803,0.043284893596702095,2.160988344926535,True,Downregulated
TBX6,30.532356558233744,-2.538687353841228,0.4863652255705362,-5.219713952335289,1.7919968976618823e-07,2.1484051695301898e-05,6.746662746531869,True,Downregulated
TCAP,63.76003191419545,-1.9888187381233768,0.3686631624715759,-5.394677148619956,6.864687092500103e-08,9.920085767153052e-06,7.163379254071462,True,Downregulated
TCEAL9,127.01400110095972,-1.0324053412520693,0.3182643519511397,-3.2438610699654014,0.0011792124749647789,0.014023184355110173,2.9284079350314047,True,Downregulated
TCIRG1,150.16393927119367,-1.9840416417992108,0.3789956517532627,-5.234998429720456,1.6498626636833572e-07,2.0540790162857796e-05,6.782552205414485,True,Downregulated
TCP11L1,133.1091115387715,1.7006967070440167,0.2857943910143215,5.950770065878558,2.6688380069063235e-09,7.081171006848991e-07,8.57367778621316,True,Upregulated
TDRG1,21.50384180298988,-2.110106203033253,0.518643991828195,-4.0685060200837,4.731553883243026e-05,0.0014812417717657326,4.3249962097709185,True,Downregulated
TEAD2,55.10703226423356,-2.0228106640129786,0.5675779642380697,-3.5639344574070067,0.00036533721485595597,0.006330816726385061,3.4373060863881877,True,Downregulated
TEAD4,29.79846303781557,-1.8926598369879988,0.5074463503420233,-3.7297732769431278,0.00019165214445339263,0.004060065390023769,3.717486316931076,True,Downregulated
TENM1,147.53001243985003,2.3926409431381446,0.6680226532039336,3.5816763573251467,0.0003413965600134236,0.006074585466678203,3.4667408592456397,True,Upregulated
TET1,17.18268169030807,1.821138391560363,0.653798404455737,2.785473900133472,0.005344954274324022,0.036749398865732495,2.2720560057954655,True,Upregulated
TEX29,41.8928263941308,-2.125595477505724,0.3960895941412445,-5.3664511992903865,8.030091404204716e-08,1.1108293109149857e-05,7.09527951124488,True,Downregulated
TFAP4,75.62602461697377,-1.0469514935084379,0.30583532084985604,-3.4232523915130733,0.0006187659577741298,0.00903041210692001,3.2084735875995767,True,Downregulated
TFEB,258.92865179804807,-1.042213252604961,0.3187285066048928,-3.269909126443232,0.0010758203916588639,0.013261350372428569,2.9682602281328214,True,Downregulated
TFRC,284.50234484126605,1.1776344304904116,0.28205038441270197,4.175262632392915,2.976424656169629e-05,0.0010515731454058773,4.526305106501752,True,Upregulated
TGFB3,486.53484652350284,-2.2836936674140937,0.3649426544036077,-6.257678130680902,3.907512261982981e-10,1.505787760957013e-07,9.408099650467268,True,Downregulated
TGOLN2,25.1853899167515,2.806804552685603,0.7066977247121249,3.9717186776410833,7.135595669709971e-05,0.0020120142145340744,4.146569766730136,True,Upregulated
THBS1,65.64668541100508,1.952000753778775,0.36410908666105424,5.3610327928890005,8.274749329511012e-08,1.1349730330350487e-05,7.082245153619805,True,Upregulated
THCAT155,32.654117354356,1.244564269614908,0.42874988416759396,2.902774590904427,0.0036987274942077656,0.029536964633749795,2.431947664391936,True,Upregulated
THOC1,125.13142053921665,-1.0545284574335883,0.2468633233382769,-4.271709718452455,1.9397997985681675e-05,0.0007492997551271071,4.712243090102613,True,Downregulated
THOC6,62.20619134996562,-1.3903807361650489,0.3388659924748199,-4.103040042498109,4.077566445075491e-05,0.0013386493491591648,4.38959895328106,True,Downregulated
THSD7A,75.4100472392185,1.7681803205854771,0.31431715770039975,5.625465480541371,1.8500840196869052e-08,3.3270677620702847e-06,7.732808548106273,True,Upregulated
TIAM1,676.8220291689541,1.514466150292073,0.5077314588523573,2.9828093648466703,0.0028561583358961548,0.02499947203143525,2.54421772039029,True,Upregulated
TIMM44,223.73013634622484,-1.061662721124454,0.2185330798990535,-4.858132789849782,1.1849793027656053e-06,9.447729071557302e-05,5.926289235116482,True,Downregulated
TINAGL1,161.91167608399488,-1.6957124790505307,0.389521845375785,-4.353318046680075,1.3409239375910107e-05,0.0005622501018111531,4.872595856317961,True,Downregulated
TLL1,25.153119505662882,2.180347975908557,0.7683173471151576,2.8378221370313015,0.004542248600645252,0.03361513196225121,2.3427291002057045,True,Upregulated
TLN2,735.9451179511453,1.2547670556505077,0.34936172473055144,3.591598526193042,0.00032865587960104875,0.005956657795456858,3.4832585938553904,True,Upregulated
TLR9,33.68387845204436,-2.3031382248548,0.538967672879704,-4.27324001187146,1.926528886821937e-05,0.0007459538285457668,4.715224474689749,True,Downregulated
TM4SF1,199.94041796499877,-1.5168369712418786,0.3351443972636404,-4.525920718431891,6.013312192157213e-06,0.00030941825841184845,5.220886248372764,True,Downregulated
TM6SF1,41.6509424615734,1.41334938781896,0.49344997399055623,2.864220209374272,0.00418037281786898,0.03199022886865694,2.37878498484623,True,Upregulated
